rz w	VT6	2.484	1463212300	2	22.0	9
rz w	NT3	2.484	1463583354	6	22.0	9
rz w	VT3	2.484	1463253348	1	22.0	9
rz w	VT3	2.484	1464542193	5	22.0	9
rz w	VT3	2.484	1463349319	1	22.0	9
rz w	VT3	2.484	1463421796	7	22.0	9
rz w	NT4	2.484	1463060268	1	22.0	9
rz w	VT7	2.484	1463822699	3	22.0	9
rz w	NT8	2.484	1463155878	2	22.0	9
rz w	NT8	2.484	1463392863	2	22.0	9
rz w	NT8	2.484	1463223469	5	22.0	9
rz w	NT8	2.484	1464189061	4	22.0	9
rz w	NT8	2.484	1463478140	1	22.0	9
rz w	AT6	2.484	1463153213	6	22.0	9
rz w	AT3	2.484	1462952254	2	22.0	9
rz w	AT3	2.484	1463421796	6	22.0	9
rz w	AT3	2.484	1463253348	2	22.0	9
rz w	AT3	2.484	1463252430	6	22.0	9
rz w	AT3	2.484	1464542574	1	22.0	9
rz w	VT8	2.484	1463223469	6	22.0	9
rz w	VT1	2.484	1463171614	2	22.0	9
rz w	AT4	2.484	1463434688	1	22.0	9
rz w	AT4	2.484	1463924884	5	22.0	9
rz w	AT4	2.484	1463430622	2	22.0	9
rz w	AT4	2.484	1463934119	3	22.0	9
rz w	AT2	2.484	1463765502	1	22.0	9
rz w	AT2	2.484	1463240275	1	22.0	9
rz w	AT2	2.484	1463747815	2	22.0	9
rz w	AT2	2.484	1463172770	4	22.0	9
rz w	AT2	2.484	1463524709	2	22.0	9
rz w	AT2	2.484	1463771502	2	22.0	9
rz w	AT2	2.484	1463738868	2	22.0	9
rz w	VT2	2.484	1463240275	5	22.0	9
rz w	VT2	2.484	1464643519	4	22.0	9
rz w	NT6	2.484	1463653367	4	22.0	9
rz w	NT6	2.484	1463153213	3	22.0	9
rz w	AT7	2.484	1463217412	2	22.0	9
rz w	AT7	2.484	1464597202	2	22.0	9
rz w	AT7	2.484	1463323588	2	22.0	9
rz w	NT7	2.484	1463323588	3	22.0	9
rz w	NT7	2.484	1463822699	3	22.0	9
rz w	NT7	2.484	1463337698	6	22.0	9
rz w	NT3	2.484	1463349319	1	22.0	9
rz w	NT3	2.484	1464542193	3	22.0	9
rz w	NT3	2.484	1462952254	2	22.0	9
rz w	NT3	2.484	1463421796	6	22.0	9
rz w	VT3	2.484	1464540710	2	22.0	9
rz w	VT7	2.484	1464602684	5	22.0	9
rz w	AT9	2.484	1464622089	2	22.0	9
rz w	AT9	2.484	1463494408	2	22.0	9
rz w	AT3	2.484	1464542193	2	22.0	9
rz w	AT3	2.484	1463343294	3	22.0	9
rz w	AT3	2.484	1464540710	4	22.0	9
rz w	AT3	2.484	1463583354	3	22.0	9
rz w	VT1	2.484	1463170367	2	22.0	9
rz w	VT1	2.484	1463169611	2	22.0	9
rz w	VT1	2.484	1463138729	5	22.0	9
rz w	VT1	2.484	1464341364	1	22.0	9
rz w	NT2	2.484	1463765502	4	22.0	9
rz w	NT2	2.484	1463771502	3	22.0	9
rz w	VT10	2.484	1463501458	6	22.0	9
rz w	VT10	2.484	1463416005	3	22.0	9
rz w	VT10	2.484	1463416439	3	22.0	9
rz w	VT10	2.484	1463414516	4	22.0	9
rz w	VT10	2.484	1463165468	5	22.0	9
rz w	VT10	2.484	1463341840	1	22.0	9
rz w	AT4	2.484	1462990524	1	22.0	9
rz w	AT10	2.484	1463341840	3	22.0	9
rz w	AT10	2.484	1463416005	2	22.0	9
rz w	AT10	2.484	1463416439	1	22.0	9
rz w	AT10	2.484	1463414516	2	22.0	9
rz w	AT10	2.484	1463501458	5	22.0	9
rz w	AT10	2.484	1463165468	5	22.0	9
rz w	NT5	2.484	1464093820	4	22.0	9
rz w	NT5	2.484	1463776566	3	22.0	9
rz w	NT5	2.484	1463262579	3	22.0	9
rz w	NT4	2.484	1463434688	1	22.0	9
rz w	NT4	2.484	1463934119	2	22.0	9
rz w	NT4	2.484	1463932979	5	22.0	9
rz w	NT4	2.484	1463430622	6	22.0	9
rz w	NT4	2.484	1463953760	5	22.0	9
rz w	AT5	2.484	1463776566	2	22.0	9
rz w	NT7	2.484	1464602684	3	22.0	9
rz w	NT7	2.484	1463217412	3	22.0	9
rz w	NT7	2.484	1463827073	7	22.0	9
rz w	NT7	2.484	1464597202	2	22.0	9
rz w	NT7	2.484	1463074702	3	22.0	9
rz w	NT7	2.484	1464597704	3	22.0	9
rz w	VT3	2.484	1463583354	2	22.0	9
rz w	VT3	2.484	1464542574	3	22.0	9
rz w	VT3	2.484	1463252430	5	22.0	9
rz w	VT7	2.484	1463827073	1	22.0	9
rz w	VT7	2.484	1464597704	5	22.0	9
rz w	VT7	2.484	1463217412	2	22.0	9
rz w	VT7	2.484	1463074702	4	22.0	9
rz w	AT1	2.484	1463139948	1	22.0	9
rz w	AT1	2.484	1463138729	2	22.0	9
rz w	NT10	2.484	1463416005	6	22.0	9
rz w	NT10	2.484	1463165468	7	22.0	9
rz w	NT10	2.484	1463416439	6	22.0	9
rz w	AT3	2.484	1464529199	5	22.0	9
rz w	AT3	2.484	1463349319	1	22.0	9
rz w	VT8	2.484	1463155878	3	22.0	9
rz w	VT8	2.484	1463478140	5	22.0	9
rz w	AT2	2.484	1464643519	2	22.0	9
rz w	AT2	2.484	1463763813	4	22.0	9
rz w	VT5	2.484	1464116511	2	22.0	9
rz w	VT5	2.484	1463262579	4	22.0	9
rz w	VT5	2.484	1463650222	7	22.0	9
rz w	NT5	2.484	1463259515	3	22.0	9
rz w	NT5	2.484	1463346155	3	22.0	9
rz w	NT5	2.484	1463650222	2	22.0	9
rz w	NT5	2.484	1464116511	2	22.0	9
rz w	VT4	2.484	1463953760	2	22.0	9
rz w	VT4	2.484	1463934119	5	22.0	9
rz w	VT4	2.484	1463924884	4	22.0	9
rz w	VT4	2.484	1463430622	2	22.0	9
rz w	VT4	2.484	1463954986	1	22.0	9
rz w	VT4	2.484	1463602101	1	22.0	9
rz w	VT4	2.484	1463932979	3	22.0	9
rz w	VT4	2.484	1463434688	2	22.0	9
rz w	VT4	2.484	1463060268	2	22.0	9
rz w	VT4	2.484	1462990524	1	22.0	9
rz w	NT9	2.484	1463230217	4	22.0	9
rz w	NT9	2.484	1464634022	7	22.0	9
rz w	NT9	2.484	1463091812	6	22.0	9
rz w	NT9	2.484	1464628463	5	22.0	9
rz w	AT9	2.484	1463232940	3	22.0	9
rz w	AT9	2.484	1463091812	3	22.0	9
rz w	AT1	2.484	1463169611	2	22.0	9
rz w	AT1	2.484	1463171614	1	22.0	9
rz w	AT1	2.484	1463138891	1	22.0	9
rz w	AT1	2.484	1463170367	1	22.0	9
rz w	AT1	2.484	1464257166	4	22.0	9
rz w	AT1	2.484	1464341364	2	22.0	9
rz w	NT2	2.484	1464643519	2	22.0	9
rz w	NT2	2.484	1463763813	4	22.0	9
rz w	NT2	2.484	1463738868	4	22.0	9
rz w	NT2	2.484	1463172770	2	22.0	9
rz w	VT9	2.484	1463091812	4	22.0	9
rz w	VT9	2.484	1464614838	1	22.0	9
rz w	VT9	2.484	1464628463	3	22.0	9
rz w	VT9	2.484	1464634022	7	22.0	9
rz w	VT9	2.484	1464615853	3	22.0	9
rz w	VT9	2.484	1463494408	1	22.0	9
rz w	VT9	2.484	1464622089	4	22.0	9
rz w	VT9	2.484	1463230217	5	22.0	9
rz w	VT9	2.484	1463232940	4	22.0	9
rz w	VT9	2.484	1463345854	6	22.0	9
rz w	VT9	2.484	1463339044	1	22.0	9
m rz	NT1	2.841	1463416005	4	1.0	1
m rz	NT1	2.841	1463414516	5	1.0	1
m rz	NT1	2.841	1463341840	5	1.0	1
m rz	NT1	2.841	1463165468	6	1.0	1
m rz	NT1	2.841	1463501458	2	1.0	1
m rz	NT1	2.841	1463416439	2	1.0	1
m rz	AT8	2.841	1464602684	6	1.0	1
m rz	AT8	2.841	1464597202	1	1.0	1
m rz	AT8	2.841	1463217412	2	1.0	1
m rz	AT8	2.841	1463323588	1	1.0	1
m rz	AT8	2.841	1463337698	2	1.0	1
m rz	AT8	2.841	1463074702	3	1.0	1
m rz	AT8	2.841	1463827073	2	1.0	1
m rz	AT8	2.841	1463822699	3	1.0	1
m rz	AT8	2.841	1464597704	7	1.0	1
m rz	AT9	2.841	1463223469	2	1.0	1
m rz	AT9	2.841	1464189061	2	1.0	1
m rz	AT9	2.841	1463392863	1	1.0	1
m rz	AT9	2.841	1463155878	1	1.0	1
m rz	AT9	2.841	1463478140	1	1.0	1
m rz	NT3	2.841	1464643519	2	1.0	1
m rz	NT3	2.841	1463763813	6	1.0	1
m rz	NT3	2.841	1463172770	6	1.0	1
m rz	NT3	2.841	1463747815	4	1.0	1
m rz	NT3	2.841	1463765502	4	1.0	1
m rz	NT3	2.841	1463771502	3	1.0	1
m rz	NT3	2.841	1463738868	4	1.0	1
m rz	NT3	2.841	1463524709	5	1.0	1
m rz	NT3	2.841	1463240275	5	1.0	1
m rz	AT10	2.841	1464628463	3	1.0	1
m rz	AT10	2.841	1463339044	1	1.0	1
m rz	AT10	2.841	1464615853	3	1.0	1
m rz	AT10	2.841	1463091812	3	1.0	1
m rz	AT10	2.841	1463345854	6	1.0	1
m rz	AT10	2.841	1463494408	3	1.0	1
m rz	AT10	2.841	1464614838	6	1.0	1
m rz	AT10	2.841	1463230217	3	1.0	1
m rz	AT10	2.841	1463232940	3	1.0	1
m rz	AT10	2.841	1464634022	7	1.0	1
m rz	AT10	2.841	1464622089	4	1.0	1
m rz	VT7	2.841	1463153889	5	1.0	1
m rz	VT7	2.841	1463153213	2	1.0	1
m rz	VT7	2.841	1463066048	3	1.0	1
m rz	VT7	2.841	1463653367	1	1.0	1
m rz	VT7	2.841	1463212300	1	1.0	1
m rz	NT4	2.841	1464540710	4	1.0	1
m rz	NT4	2.841	1462952254	2	1.0	1
m rz	NT4	2.841	1464529199	6	1.0	1
m rz	NT4	2.841	1463343294	3	1.0	1
m rz	NT4	2.841	1463421796	4	1.0	1
m rz	NT4	2.841	1463583354	3	1.0	1
m rz	NT4	2.841	1463349319	1	1.0	1
m rz	NT4	2.841	1463252430	5	1.0	1
m rz	NT4	2.841	1464542574	6	1.0	1
m rz	NT4	2.841	1463253348	1	1.0	1
m rz	NT4	2.841	1464542193	3	1.0	1
m rz	VT8	2.841	1463323588	2	1.0	1
m rz	VT8	2.841	1464602684	5	1.0	1
m rz	VT8	2.841	1464597704	2	1.0	1
m rz	VT8	2.841	1463074702	2	1.0	1
m rz	VT8	2.841	1463337698	1	1.0	1
m rz	VT8	2.841	1463217412	2	1.0	1
m rz	VT8	2.841	1463827073	5	1.0	1
m rz	VT8	2.841	1464597202	2	1.0	1
m rz	VT8	2.841	1463822699	3	1.0	1
m rz	VT6	2.841	1463346155	3	1.0	1
m rz	VT6	2.841	1463776566	2	1.0	1
m rz	VT6	2.841	1463262579	3	1.0	1
m rz	VT6	2.841	1463650222	6	1.0	1
m rz	VT6	2.841	1464116511	6	1.0	1
m rz	VT6	2.841	1464093820	3	1.0	1
m rz	VT6	2.841	1463259515	2	1.0	1
m rz	NT2	2.841	1463170367	2	1.0	1
m rz	NT2	2.841	1464257166	2	1.0	1
m rz	NT2	2.841	1463139948	2	1.0	1
m rz	NT2	2.841	1463171614	1	1.0	1
m rz	NT2	2.841	1463169611	4	1.0	1
m rz	NT2	2.841	1463138729	4	1.0	1
m rz	NT2	2.841	1463138891	3	1.0	1
m rz	NT2	2.841	1464341364	3	1.0	1
m rz	AT7	2.841	1463653367	6	1.0	1
m rz	AT7	2.841	1463153213	7	1.0	1
m rz	AT7	2.841	1463153889	5	1.0	1
m rz	AT7	2.841	1463212300	4	1.0	1
m rz	AT7	2.841	1463066048	6	1.0	1
m rz	VT5	2.841	1463924884	4	1.0	1
m rz	VT5	2.841	1463430622	2	1.0	1
m rz	VT5	2.841	1463932979	3	1.0	1
m rz	VT5	2.841	1463060268	3	1.0	1
m rz	VT5	2.841	1463934119	5	1.0	1
m rz	VT5	2.841	1462990524	1	1.0	1
m rz	VT5	2.841	1463954986	1	1.0	1
m rz	VT5	2.841	1463953760	4	1.0	1
m rz	VT5	2.841	1463602101	1	1.0	1
m rz	VT5	2.841	1463434688	1	1.0	1
m rz	NT5	2.841	1463060268	1	1.0	1
m rz	NT5	2.841	1463434688	3	1.0	1
m rz	NT5	2.841	1463932979	5	1.0	1
m rz	NT5	2.841	1463954986	1	1.0	1
m rz	NT5	2.841	1463934119	4	1.0	1
m rz	AT1	2.841	1463501458	1	1.0	1
m rz	AT1	2.841	1463341840	1	1.0	1
m rz	AT1	2.841	1463416439	3	1.0	1
m rz	AT1	2.841	1463416005	3	1.0	1
m rz	AT1	2.841	1463165468	5	1.0	1
m rz	AT1	2.841	1463414516	2	1.0	1
m rz	VT4	2.841	1464542193	2	1.0	1
m rz	VT4	2.841	1463583354	3	1.0	1
m rz	VT4	2.841	1464529199	5	1.0	1
m rz	VT4	2.841	1463349319	2	1.0	1
m rz	VT4	2.841	1463343294	1	1.0	1
m rz	VT4	2.841	1463253348	1	1.0	1
m rz	VT4	2.841	1463252430	3	1.0	1
m rz	VT4	2.841	1462952254	5	1.0	1
m rz	VT4	2.841	1464540710	3	1.0	1
m rz	VT4	2.841	1463421796	3	1.0	1
m rz	VT4	2.841	1464542574	2	1.0	1
m rz	VT9	2.841	1463392863	2	1.0	1
m rz	VT9	2.841	1463155878	2	1.0	1
m rz	VT9	2.841	1464189061	5	1.0	1
m rz	VT9	2.841	1463223469	2	1.0	1
m rz	VT9	2.841	1463478140	1	1.0	1
m rz	AT4	2.841	1463252430	2	1.0	1
m rz	NT8	2.841	1463337698	2	1.0	1
m rz	NT8	2.841	1463323588	2	1.0	1
m rz	NT8	2.841	1464602684	7	1.0	1
m rz	NT8	2.841	1463074702	3	1.0	1
m rz	NT8	2.841	1463217412	5	1.0	1
m rz	NT8	2.841	1463827073	5	1.0	1
m rz	NT8	2.841	1464597704	7	1.0	1
m rz	NT8	2.841	1464597202	2	1.0	1
m rz	NT8	2.841	1463822699	2	1.0	1
m rz	AT5	2.841	1463602101	3	1.0	1
m rz	AT5	2.841	1463953760	4	1.0	1
m rz	AT5	2.841	1462990524	1	1.0	1
m rz	AT5	2.841	1463934119	4	1.0	1
m rz	AT5	2.841	1463060268	1	1.0	1
m rz	AT5	2.841	1463430622	2	1.0	1
m rz	AT5	2.841	1463954986	2	1.0	1
m rz	AT5	2.841	1463434688	1	1.0	1
m rz	AT5	2.841	1463932979	4	1.0	1
m rz	AT5	2.841	1463924884	5	1.0	1
m rz	AT6	2.841	1463259515	2	1.0	1
m rz	AT6	2.841	1463650222	3	1.0	1
m rz	AT6	2.841	1464093820	3	1.0	1
m rz	AT6	2.841	1464116511	6	1.0	1
m rz	AT6	2.841	1463346155	3	1.0	1
m rz	AT6	2.841	1463776566	4	1.0	1
m rz	AT6	2.841	1463262579	4	1.0	1
m rz	VT2	2.841	1463138729	3	1.0	1
m rz	VT2	2.841	1463139948	2	1.0	1
m rz	VT2	2.841	1463169611	2	1.0	1
m rz	VT2	2.841	1464341364	3	1.0	1
m rz	VT2	2.841	1463171614	1	1.0	1
m rz	VT2	2.841	1463170367	1	1.0	1
m rz	VT2	2.841	1464257166	5	1.0	1
m rz	VT2	2.841	1463138891	1	1.0	1
m rz	VT1	2.841	1463414516	2	1.0	1
m rz	VT1	2.841	1463416439	1	1.0	1
m rz	VT1	2.841	1463501458	1	1.0	1
m rz	VT1	2.841	1463416005	5	1.0	1
m rz	VT1	2.841	1463165468	3	1.0	1
m rz	VT1	2.841	1463341840	4	1.0	1
m rz	VT3	2.841	1464643519	1	1.0	1
m rz	VT3	2.841	1463524709	2	1.0	1
m rz	VT3	2.841	1463747815	2	1.0	1
m rz	VT3	2.841	1463738868	2	1.0	1
m rz	VT3	2.841	1463763813	3	1.0	1
m rz	VT3	2.841	1463771502	3	1.0	1
m rz	VT3	2.841	1463765502	1	1.0	1
m rz	VT3	2.841	1463240275	6	1.0	1
m rz	VT3	2.841	1463172770	2	1.0	1
m rz	AT2	2.841	1463138729	3	1.0	1
m rz	AT2	2.841	1463170367	1	1.0	1
m rz	AT2	2.841	1463169611	2	1.0	1
m rz	AT2	2.841	1463171614	3	1.0	1
m rz	AT2	2.841	1463139948	1	1.0	1
m rz	AT2	2.841	1464341364	3	1.0	1
m rz	AT2	2.841	1464257166	3	1.0	1
m rz	AT2	2.841	1463138891	1	1.0	1
m rz	AT3	2.841	1464643519	1	1.0	1
m rz	AT3	2.841	1463738868	1	1.0	1
m rz	AT3	2.841	1463172770	4	1.0	1
m rz	AT3	2.841	1463747815	3	1.0	1
m rz	AT3	2.841	1463771502	3	1.0	1
m rz	AT3	2.841	1463765502	3	1.0	1
m rz	AT3	2.841	1463763813	4	1.0	1
m rz	AT3	2.841	1463240275	2	1.0	1
m rz	AT3	2.841	1463524709	2	1.0	1
m rz	NT6	2.841	1463776566	2	1.0	1
m rz	NT6	2.841	1463346155	1	1.0	1
m rz	NT6	2.841	1463650222	5	1.0	1
m rz	NT6	2.841	1463262579	2	1.0	1
m rz	NT6	2.841	1464093820	5	1.0	1
m rz	NT6	2.841	1464116511	3	1.0	1
m rz	NT6	2.841	1463259515	2	1.0	1
m rz	VT10	2.841	1463230217	4	1.0	1
m rz	VT10	2.841	1464614838	3	1.0	1
m rz	VT10	2.841	1464628463	5	1.0	1
m rz	VT10	2.841	1463345854	7	1.0	1
m rz	VT10	2.841	1463232940	3	1.0	1
m rz	VT10	2.841	1463339044	1	1.0	1
m rz	VT10	2.841	1464615853	2	1.0	1
m rz	VT10	2.841	1463091812	3	1.0	1
m rz	VT10	2.841	1463494408	3	1.0	1
m rz	VT10	2.841	1464622089	1	1.0	1
m rz	VT10	2.841	1464634022	3	1.0	1
m rz	NT7	2.841	1463153213	6	1.0	1
m rz	NT7	2.841	1463066048	3	1.0	1
m rz	NT7	2.841	1463653367	5	1.0	1
m rz	NT7	2.841	1463212300	5	1.0	1
m rz	NT7	2.841	1463153889	7	1.0	1
m rz	NT5	2.841	1463602101	1	1.0	1
m rz	NT5	2.841	1463953760	4	1.0	1
m rz	NT5	2.841	1462990524	2	1.0	1
m rz	NT5	2.841	1463924884	3	1.0	1
m rz	NT5	2.841	1463430622	2	1.0	1
m rz	NT10	2.841	1463339044	2	1.0	1
m rz	NT10	2.841	1463232940	4	1.0	1
m rz	NT10	2.841	1464628463	4	1.0	1
m rz	NT10	2.841	1464622089	4	1.0	1
m rz	NT10	2.841	1464634022	5	1.0	1
m rz	NT10	2.841	1463091812	6	1.0	1
m rz	NT10	2.841	1463494408	3	1.0	1
m rz	NT10	2.841	1464615853	4	1.0	1
m rz	NT10	2.841	1464614838	5	1.0	1
m rz	NT10	2.841	1463230217	3	1.0	1
m rz	NT10	2.841	1463345854	6	1.0	1
m rz	NT9	2.841	1464189061	6	1.0	1
m rz	NT9	2.841	1463223469	2	1.0	1
m rz	NT9	2.841	1463392863	2	1.0	1
m rz	NT9	2.841	1463478140	2	1.0	1
m rz	NT9	2.841	1463155878	1	1.0	1
m rz	AT4	2.841	1464542193	3	1.0	1
m rz	AT4	2.841	1463253348	1	1.0	1
m rz	AT4	2.841	1464542574	5	1.0	1
m rz	AT4	2.841	1463343294	4	1.0	1
m rz	AT4	2.841	1464540710	3	1.0	1
m rz	AT4	2.841	1463349319	1	1.0	1
m rz	AT4	2.841	1462952254	2	1.0	1
m rz	AT4	2.841	1463421796	3	1.0	1
m rz	AT4	2.841	1464529199	1	1.0	1
m rz	AT4	2.841	1463583354	3	1.0	1
s n	NT1	0	1463416005	3	23.0	9
s n	NT1	0	1463501458	7	23.0	9
s n	NT1	0	1463165468	7	23.0	9
s n	NT1	0	1463414516	5	23.0	9
s n	NT1	0	1463416439	5	23.0	9
s n	NT1	0	1463341840	7	23.0	9
s n	AT8	0	1463323588	4	23.0	9
s n	AT8	0	1463217412	4	23.0	9
s n	AT8	0	1463827073	6	23.0	9
s n	AT8	0	1463074702	5	23.0	9
s n	AT8	0	1463822699	6	23.0	9
s n	AT8	0	1464597202	5	23.0	9
s n	AT8	0	1464602684	7	23.0	9
s n	AT8	0	1463337698	3	23.0	9
s n	AT8	0	1464597704	7	23.0	9
s n	AT9	0	1463478140	2	23.0	9
s n	AT9	0	1463155878	2	23.0	9
s n	AT9	0	1463223469	6	23.0	9
s n	AT9	0	1464189061	6	23.0	9
s n	AT9	0	1463392863	3	23.0	9
s n	NT3	0	1463738868	6	23.0	9
s n	NT3	0	1464643519	4	23.0	9
s n	NT3	0	1463240275	6	23.0	9
s n	NT3	0	1463765502	6	23.0	9
s n	NT3	0	1463771502	5	23.0	9
s n	NT3	0	1463172770	7	23.0	9
s n	NT3	0	1463763813	4	23.0	9
s n	NT3	0	1463524709	7	23.0	9
s n	NT3	0	1463747815	3	23.0	9
s n	AT10	0	1463232940	3	23.0	9
s n	AT10	0	1464614838	6	23.0	9
s n	AT10	0	1464634022	7	23.0	9
s n	AT10	0	1463345854	5	23.0	9
s n	AT10	0	1463230217	3	23.0	9
s n	AT10	0	1464615853	5	23.0	9
s n	AT10	0	1463339044	2	23.0	9
s n	AT10	0	1463494408	1	23.0	9
s n	AT10	0	1464622089	5	23.0	9
s n	AT10	0	1464628463	3	23.0	9
s n	AT10	0	1463091812	4	23.0	9
s n	VT7	0	1463653367	2	23.0	9
s n	VT7	0	1463212300	4	23.0	9
s n	VT7	0	1463153213	6	23.0	9
s n	VT7	0	1463153889	3	23.0	9
s n	VT7	0	1463066048	3	23.0	9
s n	NT4	0	1463349319	6	23.0	9
s n	NT4	0	1464540710	6	23.0	9
s n	NT4	0	1463252430	7	23.0	9
s n	NT4	0	1464542193	6	23.0	9
s n	NT4	0	1464542574	6	23.0	9
s n	NT4	0	1463253348	2	23.0	9
s n	NT4	0	1463583354	7	23.0	9
s n	NT4	0	1463421796	3	23.0	9
s n	NT4	0	1464529199	6	23.0	9
s n	NT4	0	1463343294	4	23.0	9
s n	NT4	0	1462952254	5	23.0	9
s n	VT8	0	1463822699	4	23.0	9
s n	VT8	0	1463827073	6	23.0	9
s n	VT8	0	1463337698	2	23.0	9
s n	VT8	0	1464597704	7	23.0	9
s n	VT8	0	1464602684	7	23.0	9
s n	VT8	0	1463074702	6	23.0	9
s n	VT8	0	1463323588	3	23.0	9
s n	VT8	0	1464597202	5	23.0	9
s n	VT8	0	1463217412	5	23.0	9
s n	VT6	0	1464116511	2	23.0	9
s n	VT6	0	1463776566	5	23.0	9
s n	VT6	0	1463346155	1	23.0	9
s n	VT6	0	1464093820	6	23.0	9
s n	VT6	0	1463259515	3	23.0	9
s n	VT6	0	1463262579	4	23.0	9
s n	VT6	0	1463650222	7	23.0	9
s n	NT2	0	1463139948	7	23.0	9
s n	NT2	0	1464341364	3	23.0	9
s n	NT2	0	1463169611	4	23.0	9
s n	NT2	0	1464257166	2	23.0	9
s n	NT2	0	1463171614	7	23.0	9
s n	NT2	0	1463170367	2	23.0	9
s n	NT2	0	1463138729	5	23.0	9
s n	NT2	0	1463138891	3	23.0	9
s n	AT7	0	1463153213	2	23.0	9
s n	AT7	0	1463066048	5	23.0	9
s n	AT7	0	1463212300	4	23.0	9
s n	AT7	0	1463653367	6	23.0	9
s n	AT7	0	1463153889	5	23.0	9
s n	VT5	0	1463934119	5	23.0	9
s n	VT5	0	1463954986	2	23.0	9
s n	VT5	0	1463924884	3	23.0	9
s n	VT5	0	1463932979	4	23.0	9
s n	VT5	0	1463434688	5	23.0	9
s n	VT5	0	1463430622	2	23.0	9
s n	VT5	0	1463602101	2	23.0	9
s n	VT5	0	1462990524	3	23.0	9
s n	VT5	0	1463953760	3	23.0	9
s n	VT5	0	1463060268	2	23.0	9
s n	NT10	0	1463091812	5	23.0	9
s n	NT10	0	1463494408	6	23.0	9
s n	NT10	0	1463339044	2	23.0	9
s n	NT10	0	1464628463	3	23.0	9
s n	NT10	0	1464622089	4	23.0	9
s n	NT10	0	1463230217	5	23.0	9
s n	NT10	0	1463345854	6	23.0	9
s n	NT10	0	1464615853	3	23.0	9
s n	NT10	0	1464614838	6	23.0	9
s n	NT10	0	1464634022	7	23.0	9
s n	NT10	0	1463232940	4	23.0	9
s n	NT9	0	1463478140	7	23.0	9
s n	NT9	0	1464189061	7	23.0	9
s n	NT9	0	1463392863	5	23.0	9
s n	NT9	0	1463155878	2	23.0	9
s n	NT9	0	1463223469	7	23.0	9
s n	AT4	0	1463252430	7	23.0	9
s n	AT4	0	1464542193	4	23.0	9
s n	AT4	0	1464542574	7	23.0	9
s n	AT4	0	1464540710	5	23.0	9
s n	AT4	0	1463349319	2	23.0	9
s n	AT4	0	1463253348	1	23.0	9
s n	AT4	0	1462952254	3	23.0	9
s n	AT4	0	1463421796	3	23.0	9
s n	AT4	0	1463583354	2	23.0	9
s n	AT4	0	1464529199	4	23.0	9
s n	AT4	0	1463343294	3	23.0	9
s n	NT8	0	1464597704	7	23.0	9
s n	NT8	0	1464597202	6	23.0	9
s n	NT8	0	1464602684	7	23.0	9
s n	NT8	0	1463822699	5	23.0	9
s n	NT8	0	1463337698	5	23.0	9
s n	NT8	0	1463827073	7	23.0	9
s n	NT8	0	1463074702	5	23.0	9
s n	NT8	0	1463323588	6	23.0	9
s n	NT8	0	1463217412	6	23.0	9
s n	AT5	0	1463430622	3	23.0	9
s n	AT5	0	1463602101	2	23.0	9
s n	AT5	0	1463954986	3	23.0	9
s n	AT5	0	1463953760	6	23.0	9
s n	AT5	0	1463434688	2	23.0	9
s n	AT5	0	1463060268	2	23.0	9
s n	AT5	0	1463934119	4	23.0	9
s n	AT5	0	1463924884	3	23.0	9
s n	AT5	0	1462990524	3	23.0	9
s n	AT5	0	1463932979	4	23.0	9
s n	AT6	0	1463650222	5	23.0	9
s n	AT6	0	1463346155	2	23.0	9
s n	AT6	0	1464093820	3	23.0	9
s n	AT6	0	1464116511	4	23.0	9
s n	AT6	0	1463262579	3	23.0	9
s n	AT6	0	1463776566	4	23.0	9
s n	AT6	0	1463259515	3	23.0	9
s n	VT2	0	1463170367	2	23.0	9
s n	VT2	0	1463169611	5	23.0	9
s n	VT2	0	1463139948	5	23.0	9
s n	VT2	0	1464341364	2	23.0	9
s n	VT2	0	1463138729	2	23.0	9
s n	VT2	0	1463138891	1	23.0	9
s n	VT2	0	1464257166	3	23.0	9
s n	VT2	0	1463171614	2	23.0	9
s n	VT1	0	1463416005	4	23.0	9
s n	VT1	0	1463501458	2	23.0	9
s n	VT1	0	1463414516	4	23.0	9
s n	VT1	0	1463341840	6	23.0	9
s n	VT1	0	1463416439	4	23.0	9
s n	VT1	0	1463165468	3	23.0	9
s n	VT3	0	1463765502	2	23.0	9
s n	VT3	0	1463172770	7	23.0	9
s n	VT3	0	1464643519	3	23.0	9
s n	VT3	0	1463738868	3	23.0	9
s n	VT3	0	1463763813	5	23.0	9
s n	VT3	0	1463747815	3	23.0	9
s n	VT3	0	1463771502	2	23.0	9
s n	VT3	0	1463524709	6	23.0	9
s n	VT3	0	1463240275	5	23.0	9
s n	AT2	0	1464257166	2	23.0	9
s n	AT2	0	1464341364	3	23.0	9
s n	AT2	0	1463138729	4	23.0	9
s n	AT2	0	1463170367	4	23.0	9
s n	AT2	0	1463139948	4	23.0	9
s n	AT2	0	1463138891	3	23.0	9
s n	AT2	0	1463169611	4	23.0	9
s n	AT2	0	1463171614	2	23.0	9
s n	AT3	0	1463240275	2	23.0	9
s n	AT3	0	1463763813	2	23.0	9
s n	AT3	0	1463747815	6	23.0	9
s n	AT3	0	1464643519	2	23.0	9
s n	AT3	0	1463524709	5	23.0	9
s n	AT3	0	1463172770	5	23.0	9
s n	AT3	0	1463765502	3	23.0	9
s n	AT3	0	1463738868	2	23.0	9
s n	AT3	0	1463771502	3	23.0	9
s n	NT6	0	1464116511	5	23.0	9
